,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
6640,7191736745,7975,2006.0,ford,e-350,good,8 cylinders,gas,135000.0,automatic,van,37.976,-85.0114
6644,7191686825,17990,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,28982.0,other,van,38.04,-84.45
6651,7178883398,28000,2018.0,mercedes-benz,benz,excellent,4 cylinders,gas,21000.0,automatic,van,36.2245,-79.8901
6742,7192972636,5695,2005.0,honda,odyssey,excellent,6 cylinders,gas,142855.0,automatic,van,38.1596,-85.6977
6811,7192530917,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
6817,7179185772,7999,2009.0,ford,e150,excellent,8 cylinders,gas,229992.0,automatic,van,40.0287,-84.2077
6831,7179146243,17799,2016.0,ford,transit,excellent,6 cylinders,gas,120808.0,automatic,van,40.0287,-84.2077
6839,7179088875,13799,2014.0,ford,e250 econoline,excellent,8 cylinders,gas,129379.0,automatic,van,40.0287,-84.2077
6843,7179085441,15799,2016.0,ford,transit passenger wagon,excellent,6 cylinders,gas,134229.0,automatic,van,40.0287,-84.2077
6847,7179075513,14799,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,98402.0,automatic,van,40.0287,-84.2077
6848,7179074854,16799,2017.0,chevrolet,express passenger,excellent,8 cylinders,gas,188834.0,automatic,van,40.0287,-84.2077
6850,7179073688,17995,2017.0,chevrolet,express passenger van,excellent,8 cylinders,gas,188834.0,automatic,van,40.0287,-84.2077
6853,7179068652,18799,2014.0,chevrolet,express 2500 extended,excellent,8 cylinders,gas,89659.0,automatic,van,40.0287,-84.2077
6854,7179062546,23799,2016.0,ford,transit connect passenger,excellent,6 cylinders,gas,68512.0,automatic,van,40.0287,-84.2077
6978,7194741954,19995,2016.0,chevrolet,express cargo van,good,8 cylinders,gas,57849.0,automatic,van,43.2205,-77.819
6999,7180378688,21990,2014.0,honda,odyssey touring elite,good,6 cylinders,gas,79906.0,other,van,33.7792,-84.4118
7002,7180330410,17990,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,32866.0,other,van,33.7792,-84.4118
7043,7194462844,44995,2018.0,chrysler,pacifica touring l,good,6 cylinders,gas,16000.0,automatic,van,43.2229,-77.8449
7077,7190026849,19357,2016.0,honda,odyssey se,good,6 cylinders,gas,85912.0,automatic,van,35.4258,-77.9838
7081,7194283628,21990,2015.0,toyota,sienna xle premium,good,6 cylinders,gas,62810.0,other,van,33.7792,-84.4118
7085,7194257576,20590,2019.0,dodge,grand caravan passenger gt,good,6 cylinders,gas,34014.0,other,van,33.7792,-84.4118
7089,7194224187,18995,2010.0,chevrolet,express cargo van,good,8 cylinders,other,75084.0,automatic,van,43.2205,-77.819
7172,7194128180,18995,2018.0,chevrolet,express cargo van,good,6 cylinders,gas,85037.0,automatic,van,43.2205,-77.819
7207,7192698929,4000,2011.0,ford,transit connect,good,4 cylinders,gas,269130.0,automatic,van,37.2814,-77.4123
7216,7192650445,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
7246,7193839334,20990,2014.0,honda,odyssey touring elite,good,6 cylinders,other,70706.0,other,van,33.7792,-84.4118
7260,7192950699,9128,2014.0,chrysler,town and country,good,6 cylinders,other,119706.0,automatic,van,30.4041,-91.0569
7325,7179797869,16990,2018.0,dodge,grand caravan passenger,good,6 cylinders,gas,53908.0,other,van,33.7792,-84.4118
7353,7179751553,21990,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,57966.0,other,van,33.7792,-84.4118
7385,7179702650,9590,2014.0,kia,sedona lx minivan 4d,good,6 cylinders,gas,78597.0,automatic,van,33.7865,-84.4454
7442,7192348163,18995,2016.0,ford,transit connect xlt,excellent,4 cylinders,gas,85201.0,automatic,van,37.4704,-77.5255
7512,7194742247,28995,2019.0,ford,transit van,good,6 cylinders,other,15166.0,automatic,van,43.2205,-77.819
7513,7194740559,28995,2019.0,ford,transit van,good,6 cylinders,other,13451.0,automatic,van,43.2205,-77.819
7566,7194552259,2000,2018.0,chevrolet,cargo van v6,excellent,6 cylinders,gas,1.0,automatic,van,25.813,-80.232
7637,7194333921,15990,2013.0,toyota,sienna xle minivan 4d,good,6 cylinders,gas,98978.0,other,van,33.7792,-84.4118
7666,7181251338,0,2016.0,honda,odyssey,excellent,6 cylinders,gas,27143.0,automatic,van,33.9726,-78.0312
7673,7191963815,15500,2006.0,dodge,sprinter 2500 passenger,good,5 cylinders,diesel,182351.0,automatic,van,30.2361,-92.0083
7676,7194510845,7995,2011.0,chevrolet,express 1500 cargo van,like new,6 cylinders,gas,125000.0,automatic,van,25.9894,-80.2153
7686,7190715592,0,2019.0,gmc,savana,good,8 cylinders,gas,12815.0,automatic,van,33.7115,-78.9096
7709,7187264650,22970,2018.0,ram,promaster 1500 cargo van,excellent,6 cylinders,gas,47483.0,automatic,van,38.1338,-77.5219
7712,7194504692,2500,2017.0,ford,transit,excellent,6 cylinders,gas,117953.0,automatic,van,25.813,-80.232
7721,7187256940,9970,2011.0,ford,e-350 12-passenger van,good,8 cylinders,gas,166067.0,automatic,van,38.1338,-77.522
7756,7194495214,1500,2013.0,ford,transit connect xlt,like new,4 cylinders,gas,102035.0,automatic,van,25.7767,-80.316
7768,7194281426,12990,2015.0,dodge,grand caravan passenger se,good,6 cylinders,gas,77857.0,other,van,33.7792,-84.4118
7775,7194255018,5300,2008.0,ford,e350 van,good,8 cylinders,gas,115000.0,automatic,van,43.162,-76.3237
7794,7189333606,22975,2019.0,chevrolet,express 2500,excellent,6 cylinders,gas,14170.0,automatic,van,42.287,-122.928
7801,7180878001,9000,2004.0,ford,150,excellent,8 cylinders,gas,97500.0,automatic,van,40.7345,-82.5198
7851,7192903765,16925,2017.0,chevrolet,express 3500 ls rwd,good,8 cylinders,other,40214.0,automatic,van,30.4041,-91.0569
7864,7194448621,2000,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,1.0,automatic,van,25.813,-80.232
7880,7194431142,4999,1999.0,ram,van 3500,good,8 cylinders,gas,43204.0,automatic,van,25.813,-80.232
7902,7192469336,17990,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,28982.0,other,van,33.7792,-84.4118
7904,7188527789,10000,2014.0,nissan,nv200,excellent,4 cylinders,gas,88758.0,automatic,van,42.3195,-122.866
7924,7194132386,24995,2017.0,gmc,savana cargo van,good,8 cylinders,gas,20887.0,automatic,van,43.2205,-77.819
7926,7194132384,24995,2010.0,ford,econoline commercial,good,8 cylinders,other,86001.0,automatic,van,43.2205,-77.819
7934,7194407612,11990,2008.0,ford,econoline,good,8 cylinders,gas,98950.0,automatic,van,26.2742,-80.1656
7938,7192334724,16590,2013.0,honda,odyssey ex-l minivan 4d,good,6 cylinders,gas,92359.0,other,van,33.7792,-84.4118
7940,7192295854,17990,2013.0,honda,odyssey ex-l minivan 4d,good,6 cylinders,gas,76233.0,other,van,33.7792,-84.4118
7962,7194361062,5900,2005.0,gmc,savana pro g2500,good,8 cylinders,gas,197000.0,automatic,van,37.1328,-95.7856
8008,7187873783,9500,2013.0,chrysler,town and country,good,6 cylinders,gas,129400.0,automatic,van,42.4157,-123.299
8040,7191190252,0,2012.0,ram,cargo van,good,6 cylinders,gas,59796.0,automatic,van,33.7115,-78.9096
8051,7193514855,19990,2013.0,honda,odyssey touring elite,good,6 cylinders,gas,61759.0,other,van,33.7792,-84.4118
8073,7194270799,1200,2000.0,chevrolet,astro van,fair,6 cylinders,gas,252000.0,automatic,van,25.763,-80.3616
8098,7186238213,6995,2003.0,ford,e-150 cargo van,good,8 cylinders,gas,176369.0,automatic,van,44.0667,-123.139
8107,7191699235,4900,2000.0,ford,e450 bus,good,8 cylinders,gas,252753.0,automatic,van,32.4486,-93.7814
8145,7180870469,14750,2015.0,chevrolet,city express cargo van,excellent,4 cylinders,gas,49008.0,automatic,van,34.7448,-86.6704
8221,7190812497,5900,2011.0,honda,odyssey lx,good,6 cylinders,gas,194869.0,automatic,van,35.6348,-78.451
8248,7190804794,7995,2014.0,mazda,mazda5 sport,excellent,4 cylinders,gas,67481.0,automatic,van,35.7469,-78.644
8256,7190803761,16500,2014.0,honda,odyssey ex-l,excellent,6 cylinders,gas,84553.0,automatic,van,35.7469,-78.644
8283,7180898070,7989,2011.0,chevrolet,continental select 3,excellent,4 cylinders,gas,76345.0,automatic,van,41.6216,-83.4938
8300,7178563676,9500,1994.0,mitsubishi,delica,good,4 cylinders,diesel,106000.0,automatic,van,35.0512,-86.2694
8322,7190655220,0,2014.0,ford,econoline,good,8 cylinders,gas,85364.0,automatic,van,33.7115,-78.9096
8342,7179911321,20989,2018.0,chrysler,pacifica touring l,excellent,6 cylinders,gas,98849.0,automatic,van,41.6216,-83.4938
8363,7179703450,4500,2008.0,chevrolet,g3500,good,8 cylinders,gas,411300.0,automatic,van,41.2799,-84.3626
8364,7179687167,12000,2011.0,chevrolet,g2500,good,8 cylinders,gas,81271.0,automatic,van,41.2799,-84.3626
8374,7179624984,3500,2004.0,nissan,quest,good,6 cylinders,gas,136830.0,automatic,van,41.39,-83.6511
8423,7192563598,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
8450,7190595588,10900,2010.0,gmc,savanna 3500,good,8 cylinders,gas,147000.0,automatic,van,35.7956,-78.7941
8484,7194503953,21777,2018.0,chrysler,pacifica lx,excellent,6 cylinders,gas,14892.0,automatic,van,28.0982,-80.6728
8490,7190453725,1800,1994.0,ram,2500,good,8 cylinders,gas,162000.0,automatic,van,35.9055,-79.0901
8492,7191873691,13990,2013.0,chrysler,town and country,good,6 cylinders,other,101078.0,automatic,van,33.7792,-84.4118
8522,7190340233,0,2020.0,nissan,nv200,good,4 cylinders,gas,12.0,automatic,van,33.7115,-78.9096
8524,7190339870,0,2019.0,gmc,savana,good,8 cylinders,gas,17029.0,automatic,van,33.7115,-78.9096
8525,7190335279,27844,2019.0,ford,transit 250 cargo van,excellent,8 cylinders,gas,10250.0,automatic,van,36.6434,-76.242
8527,7190305108,22990,2018.0,chevrolet,express cargo van,like new,8 cylinders,gas,23000.0,automatic,van,35.7618,-78.6493
8539,7194704133,2000,2003.0,chevrolet,express 2500,fair,8 cylinders,gas,166400.0,automatic,van,44.007,-75.9841
8556,7193361609,1900,2005.0,dodge,grand caravan,good,6 cylinders,gas,168500.0,automatic,van,28.3134,-80.7319
8562,7190148862,5400,2012.0,dodge,grand caravan sxt,good,6 cylinders,gas,159062.0,automatic,van,35.6348,-78.451
8568,7190144586,4500,2007.0,honda,odyssey exl,good,6 cylinders,gas,193963.0,automatic,van,35.6348,-78.451
8612,7194204867,28995,2019.0,ford,transit van,good,6 cylinders,other,15166.0,automatic,van,43.2205,-77.819
8618,7194204723,28995,2019.0,gmc,savana cargo van,good,8 cylinders,other,12015.0,automatic,van,43.2205,-77.819
8620,7194204538,28995,2019.0,chevrolet,express cargo van,good,8 cylinders,other,12259.0,automatic,van,43.2205,-77.819
8672,7178610186,7200,2008.0,toyota,sienna le,excellent,6 cylinders,gas,150738.0,automatic,van,35.3397,-119.029
8738,7194786376,18000,2016.0,ram,promaster 1500 cargo van,excellent,4 cylinders,gas,79000.0,automatic,van,27.9382,-82.3756
8751,7191784936,20990,2019.0,dodge,grand caravan passenger,good,6 cylinders,other,15426.0,other,van,33.7792,-84.4118
8766,7193490587,24995,2010.0,ford,econoline commercial,good,8 cylinders,other,86001.0,automatic,van,43.2205,-77.819
8767,7193487677,24995,2017.0,gmc,savana cargo van,good,8 cylinders,gas,20887.0,automatic,van,43.2205,-77.819
8770,7190030144,0,2017.0,ford,transit,good,6 cylinders,gas,49207.0,automatic,van,33.7115,-78.9096
8823,7181027148,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
8828,7180977951,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
8829,7180954870,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
8893,7191767092,3000,2003.0,gmc,savana cargo van,fair,8 cylinders,gas,148000.0,automatic,van,45.0203,-69.2797
8898,7180627374,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
8931,7180257705,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
8954,7179956062,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
8956,7179920346,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
8958,7179879941,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
8964,7179816824,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
8994,7195069301,18995,2013.0,chevrolet,express 2500,excellent,8 cylinders,gas,71000.0,automatic,van,42.6904,-71.4334
9005,7178693485,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
9014,7178585899,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
9021,7178524855,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
9026,7178465638,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
9066,7194170153,10995,2007.0,chevrolet,express 2500,excellent,8 cylinders,gas,118000.0,automatic,van,27.5429,-82.563
9139,7194115145,34995,2019.0,ford,transit van,good,6 cylinders,other,10276.0,automatic,van,43.2205,-77.819
9161,7193837888,17590,2012.0,honda,odyssey touring elite,good,6 cylinders,gas,59673.0,other,van,27.95,-82.48
9181,7194847589,18590,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,23675.0,other,van,42.99,-71.45
9188,7193792574,19590,2016.0,chrysler,town and country,good,6 cylinders,gas,54587.0,automatic,van,27.95,-82.48
9198,7193746061,21590,2017.0,toyota,sienna le minivan 4d,good,6 cylinders,other,61259.0,automatic,van,27.95,-82.48
9245,7193606174,19590,2016.0,honda,odyssey lx minivan 4d,good,6 cylinders,gas,47331.0,other,van,27.95,-82.48
9259,7193310368,3400,1999.0,gmc,savana 3500,fair,8 cylinders,gas,142177.0,automatic,van,39.1618,-76.6297
9340,7190795411,8700,2010.0,chevrolet,1500,excellent,8 cylinders,gas,116000.0,automatic,van,34.3033,-77.8039
9407,7187414151,14600,2010.0,chevrolet,express,good,8 cylinders,gas,150778.0,automatic,van,45.5534,-94.2318
9408,7187413965,16488,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,131164.0,automatic,van,45.5534,-94.2318
9409,7187413671,18333,2013.0,chevrolet,express passenger,good,8 cylinders,gas,119598.0,automatic,van,45.5534,-94.2318
9411,7187413491,23488,2011.0,chevrolet,express passenger,good,8 cylinders,gas,53646.0,automatic,van,45.5534,-94.2318
9412,7187413350,19788,2014.0,chevrolet,express cargo van,good,8 cylinders,gas,79091.0,automatic,van,45.5534,-94.2318
9413,7187413176,21970,2013.0,chevrolet,express passenger,good,8 cylinders,gas,86643.0,automatic,van,45.5534,-94.2318
9414,7187413024,13888,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,185423.0,automatic,van,45.5534,-94.2318
9415,7187412678,19750,2014.0,chevrolet,express cargo van,good,8 cylinders,gas,109527.0,automatic,van,45.5534,-94.2318
9416,7187412354,22488,2013.0,chevrolet,express passenger,good,8 cylinders,gas,78507.0,automatic,van,45.5534,-94.2318
9417,7187412204,22994,2014.0,chevrolet,express passenger,good,8 cylinders,gas,90822.0,automatic,van,45.5534,-94.2318
9418,7187412019,21999,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,74273.0,automatic,van,45.5534,-94.2318
9419,7187411839,22999,2009.0,chevrolet,express passenger,good,8 cylinders,gas,40533.0,automatic,van,45.5534,-94.2318
9420,7187411654,21969,2011.0,chevrolet,express passenger,good,8 cylinders,gas,73766.0,automatic,van,45.5534,-94.2318
9421,7187411331,11650,2012.0,chevrolet,express cargo van,good,8 cylinders,gas,198117.0,automatic,van,45.5534,-94.2318
9422,7187411168,12970,2014.0,chevrolet,express cargo van,good,8 cylinders,gas,198334.0,other,van,45.5534,-94.2318
9423,7187410997,15788,2012.0,chevrolet,express cargo van,good,8 cylinders,gas,145996.0,automatic,van,45.5534,-94.2318
9425,7187410657,15777,2011.0,chevrolet,express cargo van,good,8 cylinders,gas,134177.0,automatic,van,45.5534,-94.2318
9426,7187410483,14980,2011.0,chevrolet,express cargo van,good,8 cylinders,gas,146660.0,automatic,van,45.5534,-94.2318
9427,7187410300,19988,2010.0,chevrolet,express passenger,good,8 cylinders,gas,93060.0,automatic,van,45.5534,-94.2318
9428,7187409942,10950,2009.0,chevrolet,express cargo van,good,8 cylinders,gas,196611.0,automatic,van,45.5534,-94.2318
9431,7187409456,31988,2011.0,chevrolet,express passenger,good,8 cylinders,gas,30394.0,automatic,van,45.5534,-94.2318
9432,7187409137,13788,2010.0,chevrolet,express cargo van,good,8 cylinders,gas,187867.0,automatic,van,45.5534,-94.2318
9433,7187408638,16970,2014.0,chevrolet,express cargo van,good,8 cylinders,gas,127411.0,automatic,van,45.5534,-94.2318
9434,7187408479,26888,2013.0,chevrolet,express passenger,good,8 cylinders,gas,40234.0,automatic,van,45.5534,-94.2318
9435,7187408308,20900,2013.0,chevrolet,express cargo van,good,8 cylinders,gas,84411.0,automatic,van,45.5534,-94.2318
9436,7187408112,16888,2008.0,chevrolet,express cargo van,good,8 cylinders,gas,99898.0,automatic,van,45.5534,-94.2318
9437,7187407935,23998,2014.0,chevrolet,express passenger,good,8 cylinders,gas,71416.0,automatic,van,45.5534,-94.2318
9441,7192893428,28877,2019.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,6378.0,automatic,van,36.6434,-76.242
9442,7192891793,19455,2019.0,nissan,nv 200 cargo van,excellent,4 cylinders,gas,29410.0,automatic,van,36.6434,-76.242
9472,7190655781,0,2017.0,ford,transit,good,6 cylinders,gas,49207.0,automatic,van,33.7115,-78.9096
9503,7193200425,36000,2014.0,mercedes-benz,sprinter 2500,good,4 cylinders,diesel,116764.0,automatic,van,48.749,-122.489
9597,7193635029,14900,2015.0,nissan,quest,excellent,6 cylinders,gas,91700.0,automatic,van,27.2189,-80.2589
9623,7192553266,9990,2005.0,chevrolet,astro cargo van,good,6 cylinders,gas,51365.0,automatic,van,40.4688,-74.2817
9642,7194546390,13990,2016.0,dodge,grand caravan passenger,good,6 cylinders,gas,58538.0,other,van,42.99,-71.45
9681,7195122200,6500,2009.0,honda,odyssey exl,good,6 cylinders,gas,141834.0,automatic,van,33.93,-84.5107
9713,7195075398,19990,2019.0,dodge,grand caravan passenger,good,6 cylinders,other,25209.0,other,van,33.84,-84.38
9735,7194313478,26988,2019.0,gmc,savana 2500 cargo van,like new,8 cylinders,gas,14000.0,automatic,van,42.8287,-71.1087
9736,7194310390,26988,2019.0,chevrolet,express 2500 cargo van,like new,8 cylinders,gas,11000.0,automatic,van,42.8287,-71.1087
9740,7194302424,26988,2019.0,ford,transit t-250 cargo van,like new,6 cylinders,gas,12000.0,automatic,van,42.8287,-71.1087
9746,7195026769,10800,2011.0,ford,e350 15-passenger van,excellent,8 cylinders,gas,1280540.0,automatic,van,33.9841,-84.1817
9816,7194908937,7900,2015.0,dodge,grand caravan sxt,good,6 cylinders,gas,180494.0,automatic,van,33.8236,-84.3214
9871,7191802746,17000,1994.0,mitsubishi,delica l300,excellent,4 cylinders,diesel,93060.0,automatic,van,39.3316,-76.6336
9891,7194866622,19590,2016.0,honda,odyssey lx minivan 4d,good,6 cylinders,gas,47331.0,other,van,33.84,-84.38
9900,7190967608,16900,2011.0,ford,econoline e150 xlt,like new,8 cylinders,gas,142082.0,automatic,van,35.8944,-80.5618
9923,7183791504,5800,1998.0,ram,van,excellent,8 cylinders,gas,90000.0,automatic,van,45.2949,-94.948
9936,7194819420,0,2019.0,gmc,savana,good,8 cylinders,gas,17029.0,automatic,van,33.7115,-78.9096
9939,7194816988,0,2020.0,nissan,nv200,good,4 cylinders,gas,12.0,automatic,van,33.7115,-78.9096
9941,7194816604,0,2017.0,chevrolet,express,good,8 cylinders,gas,0.0,automatic,van,33.7115,-78.9096
